 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292740 Salvador
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";104689;100118;204807
"De 5 a 9 anos";113439;110027;223466
"De 10 a 14 anos";113118;113583;226701
"De 15 a 19 anos";128464;131580;260044
"De 20 a 24 anos";135434;147420;282854
"De 25 a 29 anos";117412;135658;253070
"De 30 a 34 anos";102553;118176;220729
"De 35 a 39 anos";94657;111498;206155
"De 40 a 44 anos";83526;98560;182086
"De 45 a 49 anos";70541;83064;153605
"De 50 a 54 anos";52038;65088;117126
"De 55 a 59 anos";38748;48942;87690
"De 60 a 64 anos";26049;35400;61449
"De 65 a 69 anos";19351;29579;48930
"De 70 a 74 anos";12752;21106;33858
"De 75 a 79 anos";8554;16948;25502
"De 80 anos ou mais";7459;17902;25361
"Total";1228784;1384649;2613433
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

