 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240120 Arês
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";581;559;1140
"De 5 a 9 anos";593;589;1182
"De 10 a 14 anos";620;606;1226
"De 15 a 19 anos";659;639;1298
"De 20 a 24 anos";645;662;1307
"De 25 a 29 anos";617;624;1241
"De 30 a 34 anos";552;563;1115
"De 35 a 39 anos";447;481;928
"De 40 a 44 anos";443;441;884
"De 45 a 49 anos";401;426;827
"De 50 a 54 anos";317;365;682
"De 55 a 59 anos";250;252;502
"De 60 a 64 anos";192;211;403
"De 65 a 69 anos";136;170;306
"De 70 a 74 anos";104;149;253
"De 75 a 79 anos";88;104;192
"De 80 anos ou mais";101;132;233
"Total";6746;6973;13719
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

