 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240120 Arês
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";581;557;1138
"De 5 a 9 anos";574;571;1145
"De 10 a 14 anos";601;592;1193
"De 15 a 19 anos";643;615;1258
"De 20 a 24 anos";637;657;1294
"De 25 a 29 anos";617;642;1259
"De 30 a 34 anos";580;594;1174
"De 35 a 39 anos";466;509;975
"De 40 a 44 anos";443;452;895
"De 45 a 49 anos";420;440;860
"De 50 a 54 anos";349;406;755
"De 55 a 59 anos";276;287;563
"De 60 a 64 anos";209;222;431
"De 65 a 69 anos";147;174;321
"De 70 a 74 anos";106;155;261
"De 75 a 79 anos";88;111;199
"De 80 anos ou mais";103;139;242
"Total";6840;7123;13963
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

