 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520055 Alto Horizonte
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";283;271;554
"De 5 a 9 anos";288;260;548
"De 10 a 14 anos";268;255;523
"De 15 a 19 anos";227;274;501
"De 20 a 24 anos";270;293;563
"De 25 a 29 anos";345;291;636
"De 30 a 34 anos";296;313;609
"De 35 a 39 anos";281;244;525
"De 40 a 44 anos";233;208;441
"De 45 a 49 anos";210;215;425
"De 50 a 54 anos";190;153;343
"De 55 a 59 anos";144;95;239
"De 60 a 64 anos";81;70;151
"De 65 a 69 anos";78;60;138
"De 70 a 74 anos";49;50;99
"De 75 a 79 anos";26;30;56
"De 80 anos ou mais";33;30;63
"Total";3302;3112;6414
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

