 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316245 São João das Missões
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";742;707;1449
"De 5 a 9 anos";824;733;1557
"De 10 a 14 anos";776;732;1508
"De 15 a 19 anos";678;693;1371
"De 20 a 24 anos";613;545;1158
"De 25 a 29 anos";521;492;1013
"De 30 a 34 anos";371;305;676
"De 35 a 39 anos";327;284;611
"De 40 a 44 anos";275;227;502
"De 45 a 49 anos";251;222;473
"De 50 a 54 anos";200;189;389
"De 55 a 59 anos";157;153;310
"De 60 a 64 anos";133;133;266
"De 65 a 69 anos";108;133;241
"De 70 a 74 anos";99;87;186
"De 75 a 79 anos";43;59;102
"De 80 anos ou mais";49;69;118
"Total";6167;5763;11930
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

