 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316245 São João das Missões
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";778;742;1520
"De 5 a 9 anos";792;760;1552
"De 10 a 14 anos";762;743;1505
"De 15 a 19 anos";652;635;1287
"De 20 a 24 anos";604;551;1155
"De 25 a 29 anos";436;390;826
"De 30 a 34 anos";376;300;676
"De 35 a 39 anos";292;266;558
"De 40 a 44 anos";261;239;500
"De 45 a 49 anos";225;203;428
"De 50 a 54 anos";173;157;330
"De 55 a 59 anos";136;140;276
"De 60 a 64 anos";123;137;260
"De 65 a 69 anos";113;115;228
"De 70 a 74 anos";69;74;143
"De 75 a 79 anos";42;47;89
"De 80 anos ou mais";45;63;108
"Total";5879;5562;11441
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

