 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291040 Encruzilhada
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1566;1503;3069
"De 5 a 9 anos";1533;1511;3044
"De 10 a 14 anos";1478;1419;2897
"De 15 a 19 anos";1558;1430;2988
"De 20 a 24 anos";1399;1363;2762
"De 25 a 29 anos";1179;1013;2192
"De 30 a 34 anos";978;917;1895
"De 35 a 39 anos";913;815;1728
"De 40 a 44 anos";865;750;1615
"De 45 a 49 anos";731;598;1329
"De 50 a 54 anos";607;585;1192
"De 55 a 59 anos";510;434;944
"De 60 a 64 anos";423;360;783
"De 65 a 69 anos";395;325;720
"De 70 a 74 anos";259;208;467
"De 75 a 79 anos";162;113;275
"De 80 anos ou mais";154;127;281
"Total";14710;13471;28181
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

