 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150840 Xinguara
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2249;2191;4440
"De 5 a 9 anos";2125;2197;4322
"De 10 a 14 anos";2254;2182;4436
"De 15 a 19 anos";2019;2034;4053
"De 20 a 24 anos";1793;1813;3606
"De 25 a 29 anos";1547;1558;3105
"De 30 a 34 anos";1380;1374;2754
"De 35 a 39 anos";1233;1127;2360
"De 40 a 44 anos";1037;865;1902
"De 45 a 49 anos";769;666;1435
"De 50 a 54 anos";608;463;1071
"De 55 a 59 anos";472;394;866
"De 60 a 64 anos";396;328;724
"De 65 a 69 anos";290;232;522
"De 70 a 74 anos";175;123;298
"De 75 a 79 anos";122;76;198
"De 80 anos ou mais";84;62;146
"Total";18553;17685;36238
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

