 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353460 Osvaldo Cruz
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1019;983;2002
"De 5 a 9 anos";1110;1089;2199
"De 10 a 14 anos";1239;1138;2377
"De 15 a 19 anos";1430;1270;2700
"De 20 a 24 anos";1348;1305;2653
"De 25 a 29 anos";1178;1186;2364
"De 30 a 34 anos";1092;1126;2218
"De 35 a 39 anos";1079;1155;2234
"De 40 a 44 anos";1084;1137;2221
"De 45 a 49 anos";1008;1051;2059
"De 50 a 54 anos";844;905;1749
"De 55 a 59 anos";713;760;1473
"De 60 a 64 anos";605;660;1265
"De 65 a 69 anos";502;572;1074
"De 70 a 74 anos";393;476;869
"De 75 a 79 anos";320;381;701
"De 80 anos ou mais";243;272;515
"Total";15207;15466;30673
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

