 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250250 Boqueirão
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";774;759;1533
"De 5 a 9 anos";807;764;1571
"De 10 a 14 anos";852;829;1681
"De 15 a 19 anos";899;885;1784
"De 20 a 24 anos";839;812;1651
"De 25 a 29 anos";683;671;1354
"De 30 a 34 anos";584;581;1165
"De 35 a 39 anos";538;552;1090
"De 40 a 44 anos";491;523;1014
"De 45 a 49 anos";440;446;886
"De 50 a 54 anos";318;346;664
"De 55 a 59 anos";274;351;625
"De 60 a 64 anos";258;329;587
"De 65 a 69 anos";215;252;467
"De 70 a 74 anos";169;195;364
"De 75 a 79 anos";103;138;241
"De 80 anos ou mais";173;209;382
"Total";8417;8642;17059
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

