 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171830 Praia Norte
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";439;442;881
"De 5 a 9 anos";462;461;923
"De 10 a 14 anos";496;463;959
"De 15 a 19 anos";452;432;884
"De 20 a 24 anos";370;359;729
"De 25 a 29 anos";330;318;648
"De 30 a 34 anos";307;285;592
"De 35 a 39 anos";255;236;491
"De 40 a 44 anos";188;177;365
"De 45 a 49 anos";151;160;311
"De 50 a 54 anos";132;143;275
"De 55 a 59 anos";127;135;262
"De 60 a 64 anos";111;110;221
"De 65 a 69 anos";94;85;179
"De 70 a 74 anos";77;60;137
"De 75 a 79 anos";46;37;83
"De 80 anos ou mais";47;43;90
"Total";4084;3946;8030
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

