 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241150 Santo Antônio
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";943;900;1843
"De 5 a 9 anos";1004;945;1949
"De 10 a 14 anos";1082;1013;2095
"De 15 a 19 anos";1153;1082;2235
"De 20 a 24 anos";1125;1070;2195
"De 25 a 29 anos";1010;979;1989
"De 30 a 34 anos";902;890;1792
"De 35 a 39 anos";810;800;1610
"De 40 a 44 anos";709;728;1437
"De 45 a 49 anos";632;660;1292
"De 50 a 54 anos";485;561;1046
"De 55 a 59 anos";370;422;792
"De 60 a 64 anos";374;402;776
"De 65 a 69 anos";324;386;710
"De 70 a 74 anos";246;295;541
"De 75 a 79 anos";193;221;414
"De 80 anos ou mais";222;275;497
"Total";11584;11629;23213
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

