 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316090 São Brás do Suaçuí
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;104;212
"De 5 a 9 anos";106;107;213
"De 10 a 14 anos";106;111;217
"De 15 a 19 anos";127;132;259
"De 20 a 24 anos";145;143;288
"De 25 a 29 anos";160;154;314
"De 30 a 34 anos";150;145;295
"De 35 a 39 anos";132;141;273
"De 40 a 44 anos";123;119;242
"De 45 a 49 anos";144;149;293
"De 50 a 54 anos";127;134;261
"De 55 a 59 anos";116;114;230
"De 60 a 64 anos";80;81;161
"De 65 a 69 anos";54;70;124
"De 70 a 74 anos";37;65;102
"De 75 a 79 anos";38;43;81
"De 80 anos ou mais";40;46;86
"Total";1793;1858;3651
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

