 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316090 São Brás do Suaçuí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";109;105;214
"De 5 a 9 anos";103;105;208
"De 10 a 14 anos";114;121;235
"De 15 a 19 anos";134;136;270
"De 20 a 24 anos";155;150;305
"De 25 a 29 anos";153;150;303
"De 30 a 34 anos";143;145;288
"De 35 a 39 anos";124;124;248
"De 40 a 44 anos";134;134;268
"De 45 a 49 anos";138;144;282
"De 50 a 54 anos";130;130;260
"De 55 a 59 anos";103;98;201
"De 60 a 64 anos";74;79;153
"De 65 a 69 anos";47;74;121
"De 70 a 74 anos";43;62;105
"De 75 a 79 anos";38;36;74
"De 80 anos ou mais";35;45;80
"Total";1777;1838;3615
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

