 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312200 Divino
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";733;700;1433
"De 5 a 9 anos";709;676;1385
"De 10 a 14 anos";668;626;1294
"De 15 a 19 anos";840;703;1543
"De 20 a 24 anos";773;779;1552
"De 25 a 29 anos";799;755;1554
"De 30 a 34 anos";732;729;1461
"De 35 a 39 anos";713;706;1419
"De 40 a 44 anos";698;697;1395
"De 45 a 49 anos";646;693;1339
"De 50 a 54 anos";627;652;1279
"De 55 a 59 anos";602;567;1169
"De 60 a 64 anos";488;452;940
"De 65 a 69 anos";424;400;824
"De 70 a 74 anos";259;244;503
"De 75 a 79 anos";183;197;380
"De 80 anos ou mais";243;263;506
"Total";10137;9839;19976
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

