 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210550 João Lisboa
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1150;1113;2263
"De 5 a 9 anos";1263;1323;2586
"De 10 a 14 anos";1201;1128;2329
"De 15 a 19 anos";1224;1255;2479
"De 20 a 24 anos";1175;1099;2274
"De 25 a 29 anos";881;885;1766
"De 30 a 34 anos";642;689;1331
"De 35 a 39 anos";545;629;1174
"De 40 a 44 anos";494;515;1009
"De 45 a 49 anos";419;472;891
"De 50 a 54 anos";346;379;725
"De 55 a 59 anos";316;352;668
"De 60 a 64 anos";265;277;542
"De 65 a 69 anos";214;241;455
"De 70 a 74 anos";174;163;337
"De 75 a 79 anos";113;104;217
"De 80 anos ou mais";110;137;247
"Total";10532;10761;21293
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

