 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210550 João Lisboa
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1013;970;1983
"De 5 a 9 anos";1074;1042;2116
"De 10 a 14 anos";1204;1161;2365
"De 15 a 19 anos";1218;1258;2476
"De 20 a 24 anos";1069;1071;2140
"De 25 a 29 anos";1017;1001;2018
"De 30 a 34 anos";932;1012;1944
"De 35 a 39 anos";831;907;1738
"De 40 a 44 anos";651;697;1348
"De 45 a 49 anos";558;628;1186
"De 50 a 54 anos";478;543;1021
"De 55 a 59 anos";402;469;871
"De 60 a 64 anos";360;408;768
"De 65 a 69 anos";296;336;632
"De 70 a 74 anos";222;257;479
"De 75 a 79 anos";164;189;353
"De 80 anos ou mais";168;218;386
"Total";11657;12167;23824
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

