 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352900 Marília
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7195;6868;14063
"De 5 a 9 anos";7151;6810;13961
"De 10 a 14 anos";7267;6890;14157
"De 15 a 19 anos";7981;7550;15531
"De 20 a 24 anos";8631;8381;17012
"De 25 a 29 anos";9008;9030;18038
"De 30 a 34 anos";9532;9722;19254
"De 35 a 39 anos";9305;9663;18968
"De 40 a 44 anos";8523;9166;17689
"De 45 a 49 anos";7857;8691;16548
"De 50 a 54 anos";7381;8427;15808
"De 55 a 59 anos";6758;7891;14649
"De 60 a 64 anos";5753;6889;12642
"De 65 a 69 anos";4338;5485;9823
"De 70 a 74 anos";3104;4095;7199
"De 75 a 79 anos";2115;2963;5078
"De 80 anos ou mais";2495;4215;6710
"Total";114394;122736;237130
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

