 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250840 Lastro
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;93;191
"De 5 a 9 anos";102;95;197
"De 10 a 14 anos";103;107;210
"De 15 a 19 anos";101;112;213
"De 20 a 24 anos";101;104;205
"De 25 a 29 anos";105;112;217
"De 30 a 34 anos";120;125;245
"De 35 a 39 anos";115;104;219
"De 40 a 44 anos";101;89;190
"De 45 a 49 anos";83;79;162
"De 50 a 54 anos";81;72;153
"De 55 a 59 anos";80;69;149
"De 60 a 64 anos";62;58;120
"De 65 a 69 anos";59;51;110
"De 70 a 74 anos";37;45;82
"De 75 a 79 anos";23;29;52
"De 80 anos ou mais";27;28;55
"Total";1398;1372;2770
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

