 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240330 Encanto
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";234;226;460
"De 5 a 9 anos";247;244;491
"De 10 a 14 anos";249;245;494
"De 15 a 19 anos";267;301;568
"De 20 a 24 anos";239;250;489
"De 25 a 29 anos";187;197;384
"De 30 a 34 anos";164;159;323
"De 35 a 39 anos";165;167;332
"De 40 a 44 anos";138;172;310
"De 45 a 49 anos";113;138;251
"De 50 a 54 anos";112;121;233
"De 55 a 59 anos";97;109;206
"De 60 a 64 anos";75;90;165
"De 65 a 69 anos";82;88;170
"De 70 a 74 anos";59;42;101
"De 75 a 79 anos";46;49;95
"De 80 anos ou mais";56;65;121
"Total";2530;2663;5193
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

