 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350900 Caieiras
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3701;3584;7285
"De 5 a 9 anos";3624;3461;7085
"De 10 a 14 anos";3716;3608;7324
"De 15 a 19 anos";3662;3743;7405
"De 20 a 24 anos";3451;3412;6863
"De 25 a 29 anos";3094;3250;6344
"De 30 a 34 anos";3117;3351;6468
"De 35 a 39 anos";2968;2925;5893
"De 40 a 44 anos";2457;2516;4973
"De 45 a 49 anos";1970;1953;3923
"De 50 a 54 anos";1474;1447;2921
"De 55 a 59 anos";977;1001;1978
"De 60 a 64 anos";628;726;1354
"De 65 a 69 anos";449;600;1049
"De 70 a 74 anos";346;443;789
"De 75 a 79 anos";236;349;585
"De 80 anos ou mais";123;168;291
"Total";35993;36537;72530
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

