 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520480 Campo Alegre de Goiás
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;287;574
"De 5 a 9 anos";268;290;558
"De 10 a 14 anos";266;271;537
"De 15 a 19 anos";263;260;523
"De 20 a 24 anos";250;247;497
"De 25 a 29 anos";263;276;539
"De 30 a 34 anos";289;295;584
"De 35 a 39 anos";298;255;553
"De 40 a 44 anos";250;207;457
"De 45 a 49 anos";222;193;415
"De 50 a 54 anos";185;160;345
"De 55 a 59 anos";142;137;279
"De 60 a 64 anos";119;98;217
"De 65 a 69 anos";83;65;148
"De 70 a 74 anos";58;50;108
"De 75 a 79 anos";43;37;80
"De 80 anos ou mais";41;33;74
"Total";3327;3161;6488
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

