 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291470 Itaberaba
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2394;2285;4679
"De 5 a 9 anos";2451;2361;4812
"De 10 a 14 anos";2646;2593;5239
"De 15 a 19 anos";2750;2744;5494
"De 20 a 24 anos";2682;2679;5361
"De 25 a 29 anos";2609;2679;5288
"De 30 a 34 anos";2675;2870;5545
"De 35 a 39 anos";2521;2750;5271
"De 40 a 44 anos";2173;2256;4429
"De 45 a 49 anos";1809;1957;3766
"De 50 a 54 anos";1554;1789;3343
"De 55 a 59 anos";1328;1512;2840
"De 60 a 64 anos";1045;1232;2277
"De 65 a 69 anos";795;1019;1814
"De 70 a 74 anos";661;853;1514
"De 75 a 79 anos";471;669;1140
"De 80 anos ou mais";566;947;1513
"Total";31130;33195;64325
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

