 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411120 Itapejara d'Oeste
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";398;396;794
"De 5 a 9 anos";454;447;901
"De 10 a 14 anos";467;457;924
"De 15 a 19 anos";476;428;904
"De 20 a 24 anos";392;343;735
"De 25 a 29 anos";325;327;652
"De 30 a 34 anos";326;361;687
"De 35 a 39 anos";376;382;758
"De 40 a 44 anos";319;331;650
"De 45 a 49 anos";301;289;590
"De 50 a 54 anos";259;234;493
"De 55 a 59 anos";203;196;399
"De 60 a 64 anos";175;168;343
"De 65 a 69 anos";133;146;279
"De 70 a 74 anos";91;107;198
"De 75 a 79 anos";66;80;146
"De 80 anos ou mais";35;49;84
"Total";4796;4741;9537
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

