 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431213 Mato Castelhano
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;91;189
"De 5 a 9 anos";106;87;193
"De 10 a 14 anos";107;91;198
"De 15 a 19 anos";115;107;222
"De 20 a 24 anos";112;104;216
"De 25 a 29 anos";95;87;182
"De 30 a 34 anos";80;82;162
"De 35 a 39 anos";94;90;184
"De 40 a 44 anos";92;86;178
"De 45 a 49 anos";87;78;165
"De 50 a 54 anos";82;72;154
"De 55 a 59 anos";75;65;140
"De 60 a 64 anos";57;53;110
"De 65 a 69 anos";39;40;79
"De 70 a 74 anos";30;29;59
"De 75 a 79 anos";27;19;46
"De 80 anos ou mais";19;12;31
"Total";1315;1193;2508
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

