 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410347 Cafezal do Sul
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";197;197;394
"De 5 a 9 anos";199;209;408
"De 10 a 14 anos";221;201;422
"De 15 a 19 anos";228;190;418
"De 20 a 24 anos";193;174;367
"De 25 a 29 anos";199;181;380
"De 30 a 34 anos";167;190;357
"De 35 a 39 anos";174;170;344
"De 40 a 44 anos";161;148;309
"De 45 a 49 anos";123;129;252
"De 50 a 54 anos";118;109;227
"De 55 a 59 anos";89;93;182
"De 60 a 64 anos";86;99;185
"De 65 a 69 anos";95;74;169
"De 70 a 74 anos";77;61;138
"De 75 a 79 anos";59;37;96
"De 80 anos ou mais";27;28;55
"Total";2413;2290;4703
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

