 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110026 Rio Crespo
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;135;290
"De 5 a 9 anos";171;137;308
"De 10 a 14 anos";167;164;331
"De 15 a 19 anos";147;172;319
"De 20 a 24 anos";129;147;276
"De 25 a 29 anos";133;138;271
"De 30 a 34 anos";145;138;283
"De 35 a 39 anos";139;124;263
"De 40 a 44 anos";139;105;244
"De 45 a 49 anos";130;109;239
"De 50 a 54 anos";113;91;204
"De 55 a 59 anos";90;54;144
"De 60 a 64 anos";66;50;116
"De 65 a 69 anos";46;37;83
"De 70 a 74 anos";35;29;64
"De 75 a 79 anos";26;19;45
"De 80 anos ou mais";22;14;36
"Total";1853;1663;3516
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

