 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150175 Brejo Grande do Araguaia
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";525;539;1064
"De 5 a 9 anos";511;503;1014
"De 10 a 14 anos";486;518;1004
"De 15 a 19 anos";480;445;925
"De 20 a 24 anos";352;364;716
"De 25 a 29 anos";292;256;548
"De 30 a 34 anos";259;215;474
"De 35 a 39 anos";200;201;401
"De 40 a 44 anos";186;186;372
"De 45 a 49 anos";161;138;299
"De 50 a 54 anos";130;100;230
"De 55 a 59 anos";96;85;181
"De 60 a 64 anos";78;69;147
"De 65 a 69 anos";68;50;118
"De 70 a 74 anos";43;24;67
"De 75 a 79 anos";31;19;50
"De 80 anos ou mais";32;18;50
"Total";3930;3730;7660
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

