 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150460 Mocajuba
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1649;1603;3252
"De 5 a 9 anos";1763;1661;3424
"De 10 a 14 anos";1606;1507;3113
"De 15 a 19 anos";1487;1442;2929
"De 20 a 24 anos";1294;1163;2457
"De 25 a 29 anos";1023;920;1943
"De 30 a 34 anos";754;736;1490
"De 35 a 39 anos";683;640;1323
"De 40 a 44 anos";510;516;1026
"De 45 a 49 anos";411;418;829
"De 50 a 54 anos";389;360;749
"De 55 a 59 anos";337;289;626
"De 60 a 64 anos";285;269;554
"De 65 a 69 anos";222;222;444
"De 70 a 74 anos";174;174;348
"De 75 a 79 anos";122;97;219
"De 80 anos ou mais";108;144;252
"Total";12817;12161;24978
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

