 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315450 Riacho dos Machados
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";408;407;815
"De 5 a 9 anos";459;461;920
"De 10 a 14 anos";533;506;1039
"De 15 a 19 anos";560;518;1078
"De 20 a 24 anos";520;460;980
"De 25 a 29 anos";424;370;794
"De 30 a 34 anos";318;299;617
"De 35 a 39 anos";274;255;529
"De 40 a 44 anos";297;277;574
"De 45 a 49 anos";244;259;503
"De 50 a 54 anos";203;193;396
"De 55 a 59 anos";178;189;367
"De 60 a 64 anos";142;145;287
"De 65 a 69 anos";109;114;223
"De 70 a 74 anos";70;97;167
"De 75 a 79 anos";54;56;110
"De 80 anos ou mais";55;83;138
"Total";4848;4689;9537
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

