 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230180 Baixio
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";285;262;547
"De 5 a 9 anos";310;300;610
"De 10 a 14 anos";325;300;625
"De 15 a 19 anos";343;306;649
"De 20 a 24 anos";301;257;558
"De 25 a 29 anos";235;210;445
"De 30 a 34 anos";195;187;382
"De 35 a 39 anos";184;182;366
"De 40 a 44 anos";151;163;314
"De 45 a 49 anos";123;145;268
"De 50 a 54 anos";114;136;250
"De 55 a 59 anos";103;121;224
"De 60 a 64 anos";104;113;217
"De 65 a 69 anos";85;83;168
"De 70 a 74 anos";57;60;117
"De 75 a 79 anos";51;55;106
"De 80 anos ou mais";50;41;91
"Total";3016;2921;5937
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

