 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251410 São João do Tigre
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";189;180;369
"De 5 a 9 anos";220;187;407
"De 10 a 14 anos";234;194;428
"De 15 a 19 anos";206;201;407
"De 20 a 24 anos";169;175;344
"De 25 a 29 anos";164;147;311
"De 30 a 34 anos";151;142;293
"De 35 a 39 anos";145;138;283
"De 40 a 44 anos";145;143;288
"De 45 a 49 anos";139;140;279
"De 50 a 54 anos";111;109;220
"De 55 a 59 anos";106;98;204
"De 60 a 64 anos";78;87;165
"De 65 a 69 anos";80;72;152
"De 70 a 74 anos";72;56;128
"De 75 a 79 anos";44;43;87
"De 80 anos ou mais";46;55;101
"Total";2299;2167;4466
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

