 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421780 Taió
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";681;621;1302
"De 5 a 9 anos";790;731;1521
"De 10 a 14 anos";806;786;1592
"De 15 a 19 anos";837;765;1602
"De 20 a 24 anos";792;709;1501
"De 25 a 29 anos";669;638;1307
"De 30 a 34 anos";643;609;1252
"De 35 a 39 anos";671;621;1292
"De 40 a 44 anos";618;613;1231
"De 45 a 49 anos";492;498;990
"De 50 a 54 anos";420;445;865
"De 55 a 59 anos";360;360;720
"De 60 a 64 anos";290;287;577
"De 65 a 69 anos";218;227;445
"De 70 a 74 anos";140;165;305
"De 75 a 79 anos";108;134;242
"De 80 anos ou mais";79;101;180
"Total";8614;8310;16924
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

