 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240990 Pendências
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";556;565;1121
"De 5 a 9 anos";582;589;1171
"De 10 a 14 anos";633;623;1256
"De 15 a 19 anos";645;609;1254
"De 20 a 24 anos";671;616;1287
"De 25 a 29 anos";591;562;1153
"De 30 a 34 anos";510;492;1002
"De 35 a 39 anos";481;493;974
"De 40 a 44 anos";467;477;944
"De 45 a 49 anos";375;383;758
"De 50 a 54 anos";248;268;516
"De 55 a 59 anos";215;230;445
"De 60 a 64 anos";192;217;409
"De 65 a 69 anos";157;180;337
"De 70 a 74 anos";117;133;250
"De 75 a 79 anos";87;98;185
"De 80 anos ou mais";141;156;297
"Total";6668;6691;13359
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

