 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220240 Capitão de Campos
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";455;436;891
"De 5 a 9 anos";541;514;1055
"De 10 a 14 anos";578;543;1121
"De 15 a 19 anos";544;520;1064
"De 20 a 24 anos";504;500;1004
"De 25 a 29 anos";461;502;963
"De 30 a 34 anos";415;464;879
"De 35 a 39 anos";331;371;702
"De 40 a 44 anos";306;306;612
"De 45 a 49 anos";300;283;583
"De 50 a 54 anos";271;284;555
"De 55 a 59 anos";240;258;498
"De 60 a 64 anos";200;208;408
"De 65 a 69 anos";156;166;322
"De 70 a 74 anos";123;130;253
"De 75 a 79 anos";82;94;176
"De 80 anos ou mais";94;100;194
"Total";5601;5679;11280
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

