 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171380 Palmeiras do Tocantins
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";308;295;603
"De 5 a 9 anos";326;314;640
"De 10 a 14 anos";341;295;636
"De 15 a 19 anos";306;306;612
"De 20 a 24 anos";292;256;548
"De 25 a 29 anos";229;195;424
"De 30 a 34 anos";150;157;307
"De 35 a 39 anos";149;159;308
"De 40 a 44 anos";149;113;262
"De 45 a 49 anos";107;100;207
"De 50 a 54 anos";103;87;190
"De 55 a 59 anos";83;74;157
"De 60 a 64 anos";70;65;135
"De 65 a 69 anos";70;45;115
"De 70 a 74 anos";48;52;100
"De 75 a 79 anos";26;17;43
"De 80 anos ou mais";16;21;37
"Total";2773;2551;5324
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

