 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316500 São Tiago
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";384;361;745
"De 5 a 9 anos";473;412;885
"De 10 a 14 anos";448;479;927
"De 15 a 19 anos";468;457;925
"De 20 a 24 anos";458;459;917
"De 25 a 29 anos";444;431;875
"De 30 a 34 anos";389;361;750
"De 35 a 39 anos";366;374;740
"De 40 a 44 anos";403;383;786
"De 45 a 49 anos";370;320;690
"De 50 a 54 anos";278;280;558
"De 55 a 59 anos";247;242;489
"De 60 a 64 anos";186;198;384
"De 65 a 69 anos";169;179;348
"De 70 a 74 anos";119;138;257
"De 75 a 79 anos";85;129;214
"De 80 anos ou mais";73;108;181
"Total";5360;5311;10671
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

