 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355720 Chavantes
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";477;443;920
"De 5 a 9 anos";487;410;897
"De 10 a 14 anos";468;438;906
"De 15 a 19 anos";508;484;992
"De 20 a 24 anos";482;464;946
"De 25 a 29 anos";470;472;942
"De 30 a 34 anos";512;484;996
"De 35 a 39 anos";458;460;918
"De 40 a 44 anos";426;441;867
"De 45 a 49 anos";393;409;802
"De 50 a 54 anos";361;378;739
"De 55 a 59 anos";333;349;682
"De 60 a 64 anos";276;296;572
"De 65 a 69 anos";202;243;445
"De 70 a 74 anos";153;176;329
"De 75 a 79 anos";94;132;226
"De 80 anos ou mais";82;157;239
"Total";6182;6236;12418
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

