 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520725 Doverlândia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";295;271;566
"De 5 a 9 anos";336;331;667
"De 10 a 14 anos";409;346;755
"De 15 a 19 anos";363;350;713
"De 20 a 24 anos";339;311;650
"De 25 a 29 anos";321;341;662
"De 30 a 34 anos";357;354;711
"De 35 a 39 anos";331;346;677
"De 40 a 44 anos";327;268;595
"De 45 a 49 anos";289;229;518
"De 50 a 54 anos";236;200;436
"De 55 a 59 anos";208;165;373
"De 60 a 64 anos";179;127;306
"De 65 a 69 anos";139;94;233
"De 70 a 74 anos";93;66;159
"De 75 a 79 anos";54;30;84
"De 80 anos ou mais";38;32;70
"Total";4314;3861;8175
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

