 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310700 Biquinhas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";107;91;198
"De 5 a 9 anos";98;122;220
"De 10 a 14 anos";147;127;274
"De 15 a 19 anos";124;121;245
"De 20 a 24 anos";99;95;194
"De 25 a 29 anos";96;101;197
"De 30 a 34 anos";117;106;223
"De 35 a 39 anos";121;116;237
"De 40 a 44 anos";105;85;190
"De 45 a 49 anos";92;86;178
"De 50 a 54 anos";88;75;163
"De 55 a 59 anos";74;81;155
"De 60 a 64 anos";66;63;129
"De 65 a 69 anos";62;52;114
"De 70 a 74 anos";38;35;73
"De 75 a 79 anos";26;29;55
"De 80 anos ou mais";10;11;21
"Total";1470;1396;2866
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

