 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290610 Canápolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";397;379;776
"De 5 a 9 anos";410;372;782
"De 10 a 14 anos";416;345;761
"De 15 a 19 anos";389;309;698
"De 20 a 24 anos";417;400;817
"De 25 a 29 anos";389;417;806
"De 30 a 34 anos";337;318;655
"De 35 a 39 anos";340;351;691
"De 40 a 44 anos";329;307;636
"De 45 a 49 anos";277;272;549
"De 50 a 54 anos";268;246;514
"De 55 a 59 anos";265;248;513
"De 60 a 64 anos";222;219;441
"De 65 a 69 anos";133;171;304
"De 70 a 74 anos";133;148;281
"De 75 a 79 anos";94;119;213
"De 80 anos ou mais";104;162;266
"Total";4920;4783;9703
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

