 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120013 Bujari
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";500;474;974
"De 5 a 9 anos";552;474;1026
"De 10 a 14 anos";577;485;1062
"De 15 a 19 anos";536;458;994
"De 20 a 24 anos";417;404;821
"De 25 a 29 anos";362;375;737
"De 30 a 34 anos";365;345;710
"De 35 a 39 anos";380;313;693
"De 40 a 44 anos";286;230;516
"De 45 a 49 anos";246;209;455
"De 50 a 54 anos";200;165;365
"De 55 a 59 anos";197;157;354
"De 60 a 64 anos";155;139;294
"De 65 a 69 anos";113;88;201
"De 70 a 74 anos";86;53;139
"De 75 a 79 anos";37;26;63
"De 80 anos ou mais";43;39;82
"Total";5052;4434;9486
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

