 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210810 Paulo Ramos
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";999;957;1956
"De 5 a 9 anos";1046;984;2030
"De 10 a 14 anos";1181;1081;2262
"De 15 a 19 anos";1129;1093;2222
"De 20 a 24 anos";1060;1008;2068
"De 25 a 29 anos";898;854;1752
"De 30 a 34 anos";787;803;1590
"De 35 a 39 anos";703;689;1392
"De 40 a 44 anos";559;556;1115
"De 45 a 49 anos";472;512;984
"De 50 a 54 anos";415;457;872
"De 55 a 59 anos";342;380;722
"De 60 a 64 anos";285;308;593
"De 65 a 69 anos";235;247;482
"De 70 a 74 anos";193;181;374
"De 75 a 79 anos";145;125;270
"De 80 anos ou mais";157;147;304
"Total";10606;10382;20988
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

