 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210810 Paulo Ramos
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1276;1233;2509
"De 5 a 9 anos";1366;1305;2671
"De 10 a 14 anos";1199;1200;2399
"De 15 a 19 anos";1195;1139;2334
"De 20 a 24 anos";1058;1002;2060
"De 25 a 29 anos";761;727;1488
"De 30 a 34 anos";555;584;1139
"De 35 a 39 anos";506;576;1082
"De 40 a 44 anos";451;473;924
"De 45 a 49 anos";382;404;786
"De 50 a 54 anos";303;352;655
"De 55 a 59 anos";291;285;576
"De 60 a 64 anos";258;238;496
"De 65 a 69 anos";213;197;410
"De 70 a 74 anos";154;134;288
"De 75 a 79 anos";103;88;191
"De 80 anos ou mais";110;105;215
"Total";10181;10042;20223
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

