 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411320 Lapa
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1727;1648;3375
"De 5 a 9 anos";1699;1567;3266
"De 10 a 14 anos";1858;1795;3653
"De 15 a 19 anos";2074;1902;3976
"De 20 a 24 anos";1955;1855;3810
"De 25 a 29 anos";1875;1827;3702
"De 30 a 34 anos";1890;1830;3720
"De 35 a 39 anos";1748;1845;3593
"De 40 a 44 anos";1717;1665;3382
"De 45 a 49 anos";1642;1523;3165
"De 50 a 54 anos";1446;1492;2938
"De 55 a 59 anos";1255;1228;2483
"De 60 a 64 anos";1021;1002;2023
"De 65 a 69 anos";721;753;1474
"De 70 a 74 anos";516;561;1077
"De 75 a 79 anos";323;404;727
"De 80 anos ou mais";319;449;768
"Total";23786;23346;47132
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

