 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411320 Lapa
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1689;1598;3287
"De 5 a 9 anos";1794;1735;3529
"De 10 a 14 anos";2072;1937;4009
"De 15 a 19 anos";2086;1922;4008
"De 20 a 24 anos";1954;1857;3811
"De 25 a 29 anos";1904;1843;3747
"De 30 a 34 anos";1822;1851;3673
"De 35 a 39 anos";1745;1741;3486
"De 40 a 44 anos";1700;1598;3298
"De 45 a 49 anos";1556;1536;3092
"De 50 a 54 anos";1350;1360;2710
"De 55 a 59 anos";1143;1125;2268
"De 60 a 64 anos";897;900;1797
"De 65 a 69 anos";651;681;1332
"De 70 a 74 anos";455;515;970
"De 75 a 79 anos";304;364;668
"De 80 anos ou mais";263;387;650
"Total";23385;22950;46335
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

