 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430740 Esmeralda
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;97;198
"De 5 a 9 anos";90;93;183
"De 10 a 14 anos";100;102;202
"De 15 a 19 anos";117;115;232
"De 20 a 24 anos";120;118;238
"De 25 a 29 anos";114;116;230
"De 30 a 34 anos";110;112;222
"De 35 a 39 anos";112;117;229
"De 40 a 44 anos";101;106;207
"De 45 a 49 anos";108;110;218
"De 50 a 54 anos";112;113;225
"De 55 a 59 anos";110;105;215
"De 60 a 64 anos";95;92;187
"De 65 a 69 anos";76;83;159
"De 70 a 74 anos";54;68;122
"De 75 a 79 anos";43;50;93
"De 80 anos ou mais";45;72;117
"Total";1608;1669;3277
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

