 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430740 Esmeralda
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;111;236
"De 5 a 9 anos";148;135;283
"De 10 a 14 anos";141;127;268
"De 15 a 19 anos";143;128;271
"De 20 a 24 anos";121;125;246
"De 25 a 29 anos";107;108;215
"De 30 a 34 anos";106;109;215
"De 35 a 39 anos";116;117;233
"De 40 a 44 anos";108;113;221
"De 45 a 49 anos";101;101;202
"De 50 a 54 anos";87;95;182
"De 55 a 59 anos";81;82;163
"De 60 a 64 anos";73;66;139
"De 65 a 69 anos";59;57;116
"De 70 a 74 anos";41;45;86
"De 75 a 79 anos";34;34;68
"De 80 anos ou mais";22;26;48
"Total";1613;1579;3192
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

