 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412540 São José da Boa Vista
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";233;212;445
"De 5 a 9 anos";259;272;531
"De 10 a 14 anos";359;315;674
"De 15 a 19 anos";300;281;581
"De 20 a 24 anos";246;233;479
"De 25 a 29 anos";230;246;476
"De 30 a 34 anos";208;210;418
"De 35 a 39 anos";246;198;444
"De 40 a 44 anos";266;229;495
"De 45 a 49 anos";224;218;442
"De 50 a 54 anos";209;192;401
"De 55 a 59 anos";180;182;362
"De 60 a 64 anos";159;143;302
"De 65 a 69 anos";108;97;205
"De 70 a 74 anos";95;80;175
"De 75 a 79 anos";72;64;136
"De 80 anos ou mais";64;55;119
"Total";3458;3227;6685
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

