 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291280 Ibirapuã
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";344;318;662
"De 5 a 9 anos";373;357;730
"De 10 a 14 anos";389;354;743
"De 15 a 19 anos";358;364;722
"De 20 a 24 anos";340;339;679
"De 25 a 29 anos";333;347;680
"De 30 a 34 anos";318;296;614
"De 35 a 39 anos";293;246;539
"De 40 a 44 anos";265;236;501
"De 45 a 49 anos";256;232;488
"De 50 a 54 anos";200;182;382
"De 55 a 59 anos";181;164;345
"De 60 a 64 anos";155;141;296
"De 65 a 69 anos";136;127;263
"De 70 a 74 anos";114;96;210
"De 75 a 79 anos";77;71;148
"De 80 anos ou mais";92;89;181
"Total";4224;3959;8183
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

