 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315470 Ribeirão Vermelho
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";111;106;217
"De 5 a 9 anos";111;112;223
"De 10 a 14 anos";119;123;242
"De 15 a 19 anos";129;138;267
"De 20 a 24 anos";135;152;287
"De 25 a 29 anos";151;145;296
"De 30 a 34 anos";156;162;318
"De 35 a 39 anos";152;161;313
"De 40 a 44 anos";130;134;264
"De 45 a 49 anos";108;122;230
"De 50 a 54 anos";113;134;247
"De 55 a 59 anos";139;147;286
"De 60 a 64 anos";133;136;269
"De 65 a 69 anos";86;96;182
"De 70 a 74 anos";57;63;120
"De 75 a 79 anos";44;50;94
"De 80 anos ou mais";65;99;164
"Total";1939;2080;4019
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

