 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315470 Ribeirão Vermelho
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";107;109;216
"De 5 a 9 anos";116;122;238
"De 10 a 14 anos";132;136;268
"De 15 a 19 anos";140;152;292
"De 20 a 24 anos";154;148;302
"De 25 a 29 anos";160;158;318
"De 30 a 34 anos";151;162;313
"De 35 a 39 anos";127;134;261
"De 40 a 44 anos";108;120;228
"De 45 a 49 anos";118;138;256
"De 50 a 54 anos";145;151;296
"De 55 a 59 anos";139;140;279
"De 60 a 64 anos";91;102;193
"De 65 a 69 anos";63;69;132
"De 70 a 74 anos";53;58;111
"De 75 a 79 anos";46;58;104
"De 80 anos ou mais";51;85;136
"Total";1901;2042;3943
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

