 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310320 Araçaí
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";70;67;137
"De 5 a 9 anos";71;68;139
"De 10 a 14 anos";74;68;142
"De 15 a 19 anos";81;81;162
"De 20 a 24 anos";79;98;177
"De 25 a 29 anos";75;90;165
"De 30 a 34 anos";76;86;162
"De 35 a 39 anos";74;86;160
"De 40 a 44 anos";71;87;158
"De 45 a 49 anos";73;85;158
"De 50 a 54 anos";83;96;179
"De 55 a 59 anos";74;82;156
"De 60 a 64 anos";52;62;114
"De 65 a 69 anos";52;51;103
"De 70 a 74 anos";50;44;94
"De 75 a 79 anos";26;34;60
"De 80 anos ou mais";33;48;81
"Total";1114;1233;2347
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

