 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316447 São Sebastião do Anta
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";246;221;467
"De 5 a 9 anos";307;311;618
"De 10 a 14 anos";317;300;617
"De 15 a 19 anos";275;241;516
"De 20 a 24 anos";257;263;520
"De 25 a 29 anos";282;274;556
"De 30 a 34 anos";252;223;475
"De 35 a 39 anos";195;190;385
"De 40 a 44 anos";164;165;329
"De 45 a 49 anos";154;155;309
"De 50 a 54 anos";127;140;267
"De 55 a 59 anos";114;100;214
"De 60 a 64 anos";92;78;170
"De 65 a 69 anos";55;61;116
"De 70 a 74 anos";57;65;122
"De 75 a 79 anos";47;46;93
"De 80 anos ou mais";38;32;70
"Total";2979;2865;5844
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

