 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130165 Guajará
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1091;1035;2126
"De 5 a 9 anos";992;968;1960
"De 10 a 14 anos";899;882;1781
"De 15 a 19 anos";921;836;1757
"De 20 a 24 anos";860;809;1669
"De 25 a 29 anos";761;719;1480
"De 30 a 34 anos";675;646;1321
"De 35 a 39 anos";565;505;1070
"De 40 a 44 anos";417;384;801
"De 45 a 49 anos";355;411;766
"De 50 a 54 anos";347;280;627
"De 55 a 59 anos";257;204;461
"De 60 a 64 anos";162;123;285
"De 65 a 69 anos";107;106;213
"De 70 a 74 anos";80;70;150
"De 75 a 79 anos";51;55;106
"De 80 anos ou mais";49;56;105
"Total";8589;8089;16678
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

