 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310330 Aracitaba
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";45;49;94
"De 5 a 9 anos";77;60;137
"De 10 a 14 anos";80;85;165
"De 15 a 19 anos";96;86;182
"De 20 a 24 anos";82;59;141
"De 25 a 29 anos";63;63;126
"De 30 a 34 anos";65;65;130
"De 35 a 39 anos";60;59;119
"De 40 a 44 anos";83;99;182
"De 45 a 49 anos";81;75;156
"De 50 a 54 anos";79;88;167
"De 55 a 59 anos";74;63;137
"De 60 a 64 anos";60;44;104
"De 65 a 69 anos";45;36;81
"De 70 a 74 anos";21;41;62
"De 75 a 79 anos";30;29;59
"De 80 anos ou mais";30;24;54
"Total";1071;1025;2096
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

