 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354290 Ribeirão Bonito
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";541;497;1038
"De 5 a 9 anos";515;504;1019
"De 10 a 14 anos";532;498;1030
"De 15 a 19 anos";538;528;1066
"De 20 a 24 anos";573;571;1144
"De 25 a 29 anos";550;499;1049
"De 30 a 34 anos";484;470;954
"De 35 a 39 anos";443;445;888
"De 40 a 44 anos";405;405;810
"De 45 a 49 anos";375;342;717
"De 50 a 54 anos";317;296;613
"De 55 a 59 anos";232;263;495
"De 60 a 64 anos";190;205;395
"De 65 a 69 anos";168;165;333
"De 70 a 74 anos";132;135;267
"De 75 a 79 anos";91;126;217
"De 80 anos ou mais";86;128;214
"Total";6172;6077;12249
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

