 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312352 Durandé
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";407;447;854
"De 5 a 9 anos";405;396;801
"De 10 a 14 anos";424;453;877
"De 15 a 19 anos";455;383;838
"De 20 a 24 anos";331;312;643
"De 25 a 29 anos";258;256;514
"De 30 a 34 anos";225;230;455
"De 35 a 39 anos";228;214;442
"De 40 a 44 anos";219;178;397
"De 45 a 49 anos";158;166;324
"De 50 a 54 anos";137;102;239
"De 55 a 59 anos";88;102;190
"De 60 a 64 anos";104;107;211
"De 65 a 69 anos";65;75;140
"De 70 a 74 anos";67;51;118
"De 75 a 79 anos";46;42;88
"De 80 anos ou mais";25;29;54
"Total";3642;3543;7185
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

