 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354060 Porto Feliz
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1796;1714;3510
"De 5 a 9 anos";1756;1683;3439
"De 10 a 14 anos";1884;1730;3614
"De 15 a 19 anos";2024;1966;3990
"De 20 a 24 anos";2032;1973;4005
"De 25 a 29 anos";2335;2129;4464
"De 30 a 34 anos";2294;2203;4497
"De 35 a 39 anos";2012;1987;3999
"De 40 a 44 anos";1922;1734;3656
"De 45 a 49 anos";1793;1753;3546
"De 50 a 54 anos";1670;1706;3376
"De 55 a 59 anos";1441;1403;2844
"De 60 a 64 anos";1084;1054;2138
"De 65 a 69 anos";784;911;1695
"De 70 a 74 anos";538;607;1145
"De 75 a 79 anos";347;474;821
"De 80 anos ou mais";416;658;1074
"Total";26128;25685;51813
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

