 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410105 Anahy
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";110;110;220
"De 5 a 9 anos";120;125;245
"De 10 a 14 anos";142;133;275
"De 15 a 19 anos";128;125;253
"De 20 a 24 anos";120;105;225
"De 25 a 29 anos";109;118;227
"De 30 a 34 anos";106;111;217
"De 35 a 39 anos";108;100;208
"De 40 a 44 anos";103;94;197
"De 45 a 49 anos";86;92;178
"De 50 a 54 anos";79;89;168
"De 55 a 59 anos";76;79;155
"De 60 a 64 anos";65;56;121
"De 65 a 69 anos";55;48;103
"De 70 a 74 anos";38;33;71
"De 75 a 79 anos";28;26;54
"De 80 anos ou mais";25;28;53
"Total";1498;1472;2970
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

