 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270150 Campo Grande
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";402;385;787
"De 5 a 9 anos";422;394;816
"De 10 a 14 anos";470;447;917
"De 15 a 19 anos";508;516;1024
"De 20 a 24 anos";443;470;913
"De 25 a 29 anos";378;411;789
"De 30 a 34 anos";337;370;707
"De 35 a 39 anos";308;317;625
"De 40 a 44 anos";256;272;528
"De 45 a 49 anos";256;257;513
"De 50 a 54 anos";217;227;444
"De 55 a 59 anos";172;191;363
"De 60 a 64 anos";170;171;341
"De 65 a 69 anos";126;135;261
"De 70 a 74 anos";95;100;195
"De 75 a 79 anos";71;85;156
"De 80 anos ou mais";67;84;151
"Total";4698;4832;9530
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

