 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521920 Santa Cruz de Goiás
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;138;290
"De 5 a 9 anos";152;146;298
"De 10 a 14 anos";150;140;290
"De 15 a 19 anos";162;137;299
"De 20 a 24 anos";155;126;281
"De 25 a 29 anos";138;141;279
"De 30 a 34 anos";155;134;289
"De 35 a 39 anos";157;128;285
"De 40 a 44 anos";134;114;248
"De 45 a 49 anos";114;91;205
"De 50 a 54 anos";92;81;173
"De 55 a 59 anos";83;72;155
"De 60 a 64 anos";77;62;139
"De 65 a 69 anos";57;43;100
"De 70 a 74 anos";40;31;71
"De 75 a 79 anos";26;24;50
"De 80 anos ou mais";19;16;35
"Total";1863;1624;3487
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

