 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421750 Seara
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";624;595;1219
"De 5 a 9 anos";742;707;1449
"De 10 a 14 anos";766;736;1502
"De 15 a 19 anos";861;785;1646
"De 20 a 24 anos";772;739;1511
"De 25 a 29 anos";742;704;1446
"De 30 a 34 anos";714;696;1410
"De 35 a 39 anos";735;672;1407
"De 40 a 44 anos";683;627;1310
"De 45 a 49 anos";546;511;1057
"De 50 a 54 anos";424;424;848
"De 55 a 59 anos";332;322;654
"De 60 a 64 anos";234;247;481
"De 65 a 69 anos";204;205;409
"De 70 a 74 anos";144;167;311
"De 75 a 79 anos";83;121;204
"De 80 anos ou mais";62;91;153
"Total";8668;8349;17017
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

