 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430370 Campina das Missões
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";100;96;196
"De 5 a 9 anos";109;102;211
"De 10 a 14 anos";104;97;201
"De 15 a 19 anos";106;108;214
"De 20 a 24 anos";137;132;269
"De 25 a 29 anos";171;165;336
"De 30 a 34 anos";183;179;362
"De 35 a 39 anos";164;150;314
"De 40 a 44 anos";197;159;356
"De 45 a 49 anos";172;176;348
"De 50 a 54 anos";218;219;437
"De 55 a 59 anos";254;243;497
"De 60 a 64 anos";237;247;484
"De 65 a 69 anos";230;232;462
"De 70 a 74 anos";139;153;292
"De 75 a 79 anos";90;105;195
"De 80 anos ou mais";81;143;224
"Total";2692;2706;5398
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

